date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2020-07-22,Djurgarden,Ostersunds,0,0,,,,,,,,,,,,,,,1.43,4.51,7.02,,,,,,,,SWE,2020
2020-07-22,Hacken,AIK,4,0,,,,,,,,,,,,,,,1.98,3.32,3.91,,,,,,,,SWE,2020
2020-07-22,Norrkoping,Varberg,2,0,,,,,,,,,,,,,,,1.37,4.83,7.94,,,,,,,,SWE,2020
2020-07-23,Goteborg,Falkenbergs,2,2,,,,,,,,,,,,,,,1.57,3.96,5.89,,,,,,,,SWE,2020
2020-07-23,Helsingborg,Orebro,1,1,,,,,,,,,,,,,,,2.44,3.3,2.89,,,,,,,,SWE,2020
2020-07-23,Kalmar,Sirius,1,1,,,,,,,,,,,,,,,2.92,3.25,2.44,,,,,,,,SWE,2020
2020-07-23,Malmo FF,Hammarby,3,0,,,,,,,,,,,,,,,1.62,4.11,5.07,,,,,,,,SWE,2020
2020-07-23,Mjallby,Elfsborg,0,5,,,,,,,,,,,,,,,2.87,3.1,2.58,,,,,,,,SWE,2020
2020-07-26,Elfsborg,Varberg,3,3,,,,,,,,,,,,,,,1.77,3.62,4.56,,,,,,,,SWE,2020
2020-07-26,Falkenbergs,Norrkoping,3,3,,,,,,,,,,,,,,,5.32,4.2,1.58,,,,,,,,SWE,2020
2020-07-26,Hacken,Goteborg,0,0,,,,,,,,,,,,,,,2.16,3.49,3.21,,,,,,,,SWE,2020
2020-07-26,AIK,Djurgarden,0,1,,,,,,,,,,,,,,,2.94,3.04,2.56,,,,,,,,SWE,2020
2020-07-26,Sirius,Malmo FF,2,5,,,,,,,,,,,,,,,5.69,3.98,1.58,,,,,,,,SWE,2020
2020-07-27,Hammarby,Orebro,3,0,,,,,,,,,,,,,,,1.57,4.28,5.47,,,,,,,,SWE,2020
2020-07-27,Mjallby,Kalmar,2,2,,,,,,,,,,,,,,,2.33,3.21,3.15,,,,,,,,SWE,2020
2020-07-27,Ostersunds,Helsingborg,0,0,,,,,,,,,,,,,,,2.78,3.18,2.59,,,,,,,,SWE,2020
2020-08-01,Djurgarden,Hacken,3,1,,,,,,,,,,,,,,,2.24,3.22,3.33,,,,,,,,SWE,2020
2020-08-01,Orebro,Falkenbergs,1,2,,,,,,,,,,,,,,,2.18,3.49,3.18,,,,,,,,SWE,2020
2020-08-02,Helsingborg,Hammarby,1,1,,,,,,,,,,,,,,,3.84,3.8,1.87,,,,,,,,SWE,2020
2020-08-02,Goteborg,Malmo FF,0,3,,,,,,,,,,,,,,,4.06,3.52,1.89,,,,,,,,SWE,2020
2020-08-02,Varberg,Ostersunds,1,1,,,,,,,,,,,,,,,1.89,3.46,4.19,,,,,,,,SWE,2020
2020-08-02,Kalmar,AIK,0,0,,,,,,,,,,,,,,,3.08,3.11,2.43,,,,,,,,SWE,2020
2020-08-03,Elfsborg,Sirius,3,3,,,,,,,,,,,,,,,1.95,3.61,3.72,,,,,,,,SWE,2020
2020-08-03,Norrkoping,Mjallby,1,1,,,,,,,,,,,,,,,1.39,5.05,7.07,,,,,,,,SWE,2020
2020-08-05,Hammarby,Falkenbergs,1,1,,,,,,,,,,,,,,,1.5,4.55,5.85,,,,,,,,SWE,2020
2020-08-05,Malmo FF,Helsingborg,4,1,,,,,,,,,,,,,,,1.3,5.5,9.43,,,,,,,,SWE,2020
2020-08-05,Varberg,Djurgarden,1,2,,,,,,,,,,,,,,,3.87,3.34,2.0,,,,,,,,SWE,2020
2020-08-06,AIK,Elfsborg,1,2,,,,,,,,,,,,,,,2.39,3.28,2.98,,,,,,,,SWE,2020
2020-08-06,Goteborg,Ostersunds,2,2,,,,,,,,,,,,,,,1.47,4.2,7.17,,,,,,,,SWE,2020
2020-08-06,Hacken,Norrkoping,2,1,,,,,,,,,,,,,,,2.34,3.47,2.91,,,,,,,,SWE,2020
2020-08-06,Kalmar,Orebro,0,3,,,,,,,,,,,,,,,1.85,3.55,4.23,,,,,,,,SWE,2020
2020-08-06,Mjallby,Sirius,1,1,,,,,,,,,,,,,,,2.55,3.37,2.69,,,,,,,,SWE,2020
2020-08-09,Falkenbergs,Malmo FF,0,1,,,,,,,,,,,,,,,8.07,4.89,1.37,,,,,,,,SWE,2020
2020-08-09,Hacken,Kalmar,0,2,,,,,,,,,,,,,,,1.66,3.85,5.07,,,,,,,,SWE,2020
2020-08-09,Orebro,Goteborg,1,1,,,,,,,,,,,,,,,3.57,3.45,2.04,,,,,,,,SWE,2020
2020-08-09,Djurgarden,Hammarby,1,2,,,,,,,,,,,,,,,2.07,3.52,3.44,,,,,,,,SWE,2020
2020-08-09,Mjallby,AIK,3,1,,,,,,,,,,,,,,,2.83,3.04,2.64,,,,,,,,SWE,2020
2020-08-09,Ostersunds,Elfsborg,0,1,,,,,,,,,,,,,,,4.29,3.7,1.8,,,,,,,,SWE,2020
2020-08-10,Helsingborg,Norrkoping,3,2,,,,,,,,,,,,,,,5.02,3.96,1.65,,,,,,,,SWE,2020
2020-08-10,Sirius,Varberg,3,3,,,,,,,,,,,,,,,1.92,3.6,3.82,,,,,,,,SWE,2020
2020-08-12,Djurgarden,Mjallby,2,1,,,,,,,,,,,,,,,1.54,4.02,6.18,,,,,,,,SWE,2020
2020-08-12,Malmo FF,Orebro,2,1,,,,,,,,,,,,,,,1.31,5.3,9.49,,,,,,,,SWE,2020
2020-08-13,AIK,Ostersunds,0,1,,,,,,,,,,,,,,,1.68,3.51,5.54,,,,,,,,SWE,2020
2020-08-13,Elfsborg,Falkenbergs,4,2,,,,,,,,,,,,,,,1.58,4.32,5.1,,,,,,,,SWE,2020
2020-08-13,Kalmar,Goteborg,1,1,,,,,,,,,,,,,,,2.8,3.11,2.63,,,,,,,,SWE,2020
2020-08-13,Norrkoping,Hammarby,1,2,,,,,,,,,,,,,,,2.13,3.55,3.25,,,,,,,,SWE,2020
2020-08-13,Sirius,Helsingborg,3,1,,,,,,,,,,,,,,,1.59,4.27,5.13,,,,,,,,SWE,2020
2020-08-13,Varberg,Hacken,1,3,,,,,,,,,,,,,,,4.45,3.6,1.8,,,,,,,,SWE,2020
2020-08-15,Orebro,Djurgarden,0,3,,,,,,,,,,,,,,,4.42,3.77,1.76,,,,,,,,SWE,2020
2020-08-16,Falkenbergs,AIK,1,1,,,,,,,,,,,,,,,3.29,3.19,2.25,,,,,,,,SWE,2020
2020-08-16,Hammarby,Elfsborg,2,2,,,,,,,,,,,,,,,2.16,3.61,3.12,,,,,,,,SWE,2020
2020-08-16,Mjallby,Malmo FF,2,2,,,,,,,,,,,,,,,4.97,3.75,1.69,,,,,,,,SWE,2020
2020-08-17,Goteborg,Norrkoping,1,3,,,,,,,,,,,,,,,2.68,3.47,2.49,,,,,,,,SWE,2020
2020-08-17,Hacken,Varberg,2,1,,,,,,,,,,,,,,,1.51,4.4,5.85,,,,,,,,SWE,2020
2020-08-17,Helsingborg,Sirius,1,2,,,,,,,,,,,,,,,3.1,3.51,2.21,,,,,,,,SWE,2020
2020-08-17,Ostersunds,Kalmar,2,0,,,,,,,,,,,,,,,3.08,3.28,2.32,,,,,,,,SWE,2020
2020-08-22,Djurgarden,Goteborg,2,2,,,,,,,,,,,,,,,1.97,3.49,3.82,,,,,,,,SWE,2020
2020-08-22,Sirius,Hammarby,3,1,,,,,,,,,,,,,,,3.06,3.49,2.25,,,,,,,,SWE,2020
2020-08-23,Elfsborg,Ostersunds,0,1,,,,,,,,,,,,,,,1.43,4.76,6.68,,,,,,,,SWE,2020
2020-08-23,Malmo FF,Falkenbergs,2,1,,,,,,,,,,,,,,,1.29,5.67,9.23,,,,,,,,SWE,2020
2020-08-23,AIK,Helsingborg,2,0,,,,,,,,,,,,,,,1.73,3.61,4.93,,,,,,,,SWE,2020
2020-08-23,Varberg,Orebro,2,1,,,,,,,,,,,,,,,2.16,3.38,3.32,,,,,,,,SWE,2020
2020-08-24,Kalmar,Mjallby,1,4,,,,,,,,,,,,,,,2.73,3.26,2.59,,,,,,,,SWE,2020
2020-08-24,Norrkoping,Hacken,0,1,,,,,,,,,,,,,,,2.17,3.65,3.12,,,,,,,,SWE,2020
2020-08-29,Ostersunds,Falkenbergs,2,1,,,,,,,,,,,,,,,2.76,3.33,2.52,,,,,,,,SWE,2020
2020-08-29,Varberg,Sirius,2,0,,,,,,,,,,,,,,,2.85,3.5,2.37,,,,,,,,SWE,2020
2020-08-30,AIK,Hacken,0,1,,,,,,,,,,,,,,,2.96,3.18,2.46,,,,,,,,SWE,2020
2020-08-30,Helsingborg,Djurgarden,3,1,,,,,,,,,,,,,,,5.69,3.92,1.6,,,,,,,,SWE,2020
2020-08-30,Mjallby,Goteborg,1,1,,,,,,,,,,,,,,,3.0,3.24,2.4,,,,,,,,SWE,2020
2020-08-30,Hammarby,Kalmar,3,3,,,,,,,,,,,,,,,1.55,4.23,5.73,,,,,,,,SWE,2020
2020-08-30,Malmo FF,Elfsborg,1,1,,,,,,,,,,,,,,,1.59,4.29,5.16,,,,,,,,SWE,2020
2020-08-30,Orebro,Norrkoping,4,3,,,,,,,,,,,,,,,6.53,4.63,1.45,,,,,,,,SWE,2020
2020-09-09,Helsingborg,Kalmar,1,1,,,,,,,,,,,,,,,2.45,3.35,2.84,,,,,,,,SWE,2020
