date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2016-09-25,Randers FC,Sonderjyske,0,4,,,,,,,,,,,,,,,1.92,3.35,4.04,,,,,,,,DNK,2016
2016-09-25,Brondby,Odense,3,0,,,,,,,,,,,,,,,1.47,4.31,6.43,,,,,,,,DNK,2016
2016-09-25,Midtjylland,Horsens,5,2,,,,,,,,,,,,,,,1.39,4.65,7.55,,,,,,,,DNK,2016
2016-09-25,Nordsjaelland,Esbjerg,3,0,,,,,,,,,,,,,,,2.05,3.43,3.49,,,,,,,,DNK,2016
2016-09-26,Silkeborg,Aalborg,5,3,,,,,,,,,,,,,,,2.91,3.32,2.37,,,,,,,,DNK,2016
2016-09-30,Odense,Aarhus,2,1,,,,,,,,,,,,,,,2.54,3.31,2.7,,,,,,,,DNK,2016
2016-09-30,Silkeborg,Nordsjaelland,2,2,,,,,,,,,,,,,,,2.37,3.43,2.84,,,,,,,,DNK,2016
2016-10-01,Horsens,Esbjerg,1,0,,,,,,,,,,,,,,,2.13,3.3,3.39,,,,,,,,DNK,2016
2016-10-02,Aalborg,Sonderjyske,0,1,,,,,,,,,,,,,,,2.09,3.4,3.38,,,,,,,,DNK,2016
2016-10-02,Lyngby,Midtjylland,1,0,,,,,,,,,,,,,,,3.5,3.4,2.06,,,,,,,,DNK,2016
2016-10-02,Viborg,FC Copenhagen,0,0,,,,,,,,,,,,,,,6.22,3.98,1.53,,,,,,,,DNK,2016
2016-10-02,Brondby,Randers FC,2,2,,,,,,,,,,,,,,,1.67,3.82,4.89,,,,,,,,DNK,2016
2016-10-14,Sonderjyske,Viborg,1,0,,,,,,,,,,,,,,,2.34,3.23,3.07,,,,,,,,DNK,2016
2016-10-14,Aarhus,Horsens,1,1,,,,,,,,,,,,,,,1.77,3.71,4.38,,,,,,,,DNK,2016
2016-10-15,FC Copenhagen,Silkeborg,2,0,,,,,,,,,,,,,,,1.2,6.55,13.07,,,,,,,,DNK,2016
2016-10-16,Randers FC,Odense,3,0,,,,,,,,,,,,,,,2.0,3.39,3.67,,,,,,,,DNK,2016
2016-10-16,Nordsjaelland,Brondby,1,1,,,,,,,,,,,,,,,4.54,3.91,1.69,,,,,,,,DNK,2016
2016-10-16,Midtjylland,Aalborg,2,0,,,,,,,,,,,,,,,1.67,3.83,4.9,,,,,,,,DNK,2016
2016-10-17,Esbjerg,Lyngby,2,2,,,,,,,,,,,,,,,3.21,3.21,2.26,,,,,,,,DNK,2016
2016-10-21,Aalborg,Nordsjaelland,1,1,,,,,,,,,,,,,,,1.98,3.53,3.59,,,,,,,,DNK,2016
2016-10-21,Viborg,Silkeborg,1,3,,,,,,,,,,,,,,,2.0,3.31,3.78,,,,,,,,DNK,2016
