date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2019-09-01,Club Brugge,Genk,1,1,1,0,10,13,5,3,6,5,16,13,2,4,0,0,1.75,3.75,4.33,,,1.65,2.2,-0.75,2.02,1.83,B1,2019-20
2019-09-01,Anderlecht,Standard,1,0,1,0,10,11,4,5,1,3,15,12,2,2,0,0,2.05,3.6,3.4,,,1.65,2.2,-0.25,1.88,1.98,B1,2019-20
2019-09-01,Gent,Cercle Brugge,3,2,3,1,17,7,8,3,4,2,12,16,1,4,0,0,1.28,6.0,8.5,,,1.4,2.87,-1.75,2.0,1.85,B1,2019-20
2019-09-01,Waregem,Antwerp,2,0,2,0,10,3,4,2,5,6,7,16,0,2,0,0,2.7,3.8,2.3,,,1.61,2.25,0.0,2.02,1.83,B1,2019-20
2019-09-13,Charleroi,Genk,2,1,2,0,3,11,3,4,1,3,14,8,6,1,0,0,2.7,3.6,2.37,,,1.61,2.25,0.25,1.77,2.1,B1,2019-20
2019-09-14,Oostende,Standard,1,4,1,1,4,10,3,8,2,9,11,10,0,2,0,0,4.33,4.2,1.66,,,1.57,2.35,0.75,1.98,1.88,B1,2019-20
2019-09-14,Eupen,Waregem,1,1,0,1,9,4,2,2,5,2,18,20,3,2,0,1,2.75,3.75,2.3,,,1.57,2.35,0.25,1.75,2.05,B1,2019-20
2019-09-14,St Truiden,Waasland-Beveren,1,1,0,0,4,12,2,4,6,9,12,11,2,1,0,0,1.6,4.2,5.0,,,1.47,2.6,-1.0,2.05,1.75,B1,2019-20
2019-09-14,Cercle Brugge,Club Brugge,0,2,0,1,11,8,4,4,3,9,13,6,1,2,0,0,8.5,6.0,1.28,,,1.4,2.87,1.5,2.05,1.75,B1,2019-20
2019-09-15,Anderlecht,Antwerp,1,2,0,0,10,13,2,8,11,4,13,13,4,4,1,0,2.0,3.6,3.5,,,1.8,2.0,-0.5,2.0,1.85,B1,2019-20
2019-09-15,Gent,Mechelen,3,0,3,0,13,4,9,0,7,4,10,9,1,3,0,0,1.5,4.33,6.0,,,1.57,2.35,-1.0,1.85,2.0,B1,2019-20
2019-09-15,Mouscron,Kortrijk,2,0,1,0,8,7,4,2,6,5,14,16,3,3,0,1,2.1,3.5,3.3,,,1.8,2.0,-0.25,1.85,2.0,B1,2019-20
2019-09-20,Kortrijk,Mechelen,2,3,1,0,11,9,7,6,6,2,19,18,0,3,0,0,2.4,3.3,2.87,,,1.8,2.0,-0.25,2.05,1.8,B1,2019-20
2019-09-21,Charleroi,St Truiden,0,3,0,1,12,5,2,5,12,2,13,13,2,3,0,0,1.57,4.0,5.75,,,1.65,2.2,-1.0,2.05,1.8,B1,2019-20
2019-09-21,Antwerp,Cercle Brugge,3,1,1,1,13,5,8,1,5,2,14,13,1,2,0,0,1.36,4.75,8.0,,,1.53,2.4,-1.25,1.83,2.02,B1,2019-20
2019-09-21,Waasland-Beveren,Mouscron,1,1,0,1,7,6,2,4,2,4,11,11,1,2,0,0,3.4,3.5,2.05,,,1.7,2.1,0.25,2.05,1.75,B1,2019-20
2019-09-21,Genk,Oostende,3,1,2,1,14,14,3,5,8,4,11,11,2,2,0,0,1.33,4.75,10.0,,,1.44,2.7,-1.5,1.98,1.88,B1,2019-20
2019-09-22,Standard,Eupen,3,0,2,0,15,4,8,1,6,3,9,14,0,2,0,1,1.28,5.75,9.0,,,1.53,2.4,-1.5,1.85,2.0,B1,2019-20
2019-09-22,Club Brugge,Anderlecht,2,1,1,1,17,5,8,4,8,3,11,14,1,2,0,0,1.5,4.33,6.0,,,1.53,2.4,-1.0,1.85,2.0,B1,2019-20
2019-09-22,Waregem,Gent,2,2,1,1,6,13,2,5,3,2,11,17,1,1,0,1,3.4,3.75,2.0,,,1.44,2.7,0.5,1.85,2.0,B1,2019-20
2019-09-28,Mechelen,Club Brugge,0,5,0,1,2,22,0,12,1,12,6,19,2,1,1,0,6.0,4.33,1.5,,,1.57,2.35,1.0,2.05,1.8,B1,2019-20
2019-09-28,Cercle Brugge,Eupen,1,2,1,0,7,7,3,4,1,2,22,19,4,4,1,0,2.0,3.6,3.25,,,1.75,2.05,-0.25,1.83,2.02,B1,2019-20
2019-09-28,Gent,Kortrijk,2,0,0,0,13,3,8,2,2,5,9,14,2,0,0,0,1.3,5.5,9.0,,,1.44,2.7,-1.5,1.9,1.95,B1,2019-20
2019-09-28,Mouscron,Waregem,2,2,1,0,9,13,4,7,4,6,23,13,3,1,0,0,2.15,3.5,2.9,,,1.7,2.1,-0.25,1.98,1.88,B1,2019-20
2019-09-28,St Truiden,Genk,3,3,0,1,8,8,4,4,10,13,19,10,6,1,0,0,4.75,3.8,1.7,,,1.65,2.2,0.75,1.85,1.95,B1,2019-20
2019-09-29,Anderlecht,Waasland-Beveren,0,0,0,0,12,4,5,2,7,1,14,17,2,3,0,0,1.36,4.75,6.5,,,1.6,2.3,-1.25,1.9,1.95,B1,2019-20
2019-09-29,Standard,Charleroi,1,1,0,1,9,10,3,5,9,2,13,21,2,4,0,1,1.57,4.0,4.75,,,1.72,2.07,-1.0,2.07,1.72,B1,2019-20
2019-09-29,Oostende,Antwerp,1,1,0,1,12,7,5,2,2,5,14,12,0,0,0,0,3.8,3.8,1.75,,,1.65,2.2,0.5,2.02,1.83,B1,2019-20
2019-10-04,Charleroi,Anderlecht,1,2,1,1,11,11,3,6,4,4,23,17,2,5,0,0,2.37,3.3,2.87,,,1.85,1.95,-0.25,2.1,1.7,B1,2019-20
2019-10-05,Eupen,Mechelen,0,2,0,1,13,10,5,4,10,6,10,11,1,5,0,1,2.7,3.4,2.5,,,1.72,2.07,0.0,1.93,1.93,B1,2019-20
2019-10-05,Waasland-Beveren,Oostende,3,1,2,1,14,7,8,5,8,1,16,16,1,3,0,0,2.5,3.3,2.75,,,1.57,2.35,0.0,1.85,2.0,B1,2019-20
2019-10-05,Waregem,Cercle Brugge,6,0,2,0,11,8,7,3,4,7,8,17,1,3,0,0,1.6,4.0,5.5,,,1.5,2.5,-1.0,2.02,1.83,B1,2019-20
2019-10-05,Kortrijk,St Truiden,4,0,3,0,16,6,9,0,3,2,16,12,3,2,0,1,1.83,3.6,4.0,,,1.53,2.4,-0.75,2.05,1.75,B1,2019-20
2019-10-06,Club Brugge,Gent,4,0,2,0,11,15,7,8,5,5,16,9,4,3,0,0,1.6,4.0,5.25,,,1.5,2.5,-1.0,2.02,1.83,B1,2019-20
2019-10-06,Antwerp,Standard,2,2,1,0,14,9,5,3,5,4,15,19,3,2,0,0,2.15,3.4,3.25,,,1.7,2.1,-0.25,1.9,1.95,B1,2019-20
2019-10-06,Genk,Mouscron,2,1,0,0,12,7,6,3,1,4,12,12,1,2,0,0,1.45,4.33,6.0,,,1.57,2.35,-1.0,1.88,1.98,B1,2019-20
2019-10-18,Mouscron,Club Brugge,0,1,0,1,5,11,1,6,4,5,13,15,0,1,0,0,7.0,4.75,1.4,,,1.57,2.35,1.25,1.88,1.98,B1,2019-20
2019-10-19,Standard,Genk,1,0,0,0,10,7,4,2,4,6,11,10,2,1,0,0,2.1,3.75,3.1,,,1.57,2.35,-0.25,1.95,1.9,B1,2019-20
2019-10-19,Kortrijk,Waregem,2,0,1,0,9,7,7,3,11,5,10,8,1,4,0,1,2.1,3.8,3.1,,,1.47,2.6,-0.25,1.88,1.98,B1,2019-20
2019-10-19,Oostende,Eupen,2,3,2,1,10,10,5,5,11,5,8,19,1,3,0,1,2.0,3.6,3.4,,,1.65,2.2,-0.25,1.8,2.05,B1,2019-20
2019-10-19,Gent,Waasland-Beveren,2,0,1,0,11,9,9,2,8,1,14,8,1,2,0,0,1.18,8.0,11.0,,,1.36,3.1,-2.0,1.88,1.98,B1,2019-20
2019-10-20,Mechelen,Antwerp,3,1,2,1,9,8,7,3,6,1,12,14,3,3,0,0,3.6,3.6,1.95,,,1.75,2.05,0.25,2.1,1.77,B1,2019-20
2019-10-20,Anderlecht,St Truiden,4,1,2,0,11,8,8,3,3,3,10,14,1,2,0,0,1.4,4.75,7.0,,,1.53,2.4,-1.25,1.93,1.93,B1,2019-20
2019-10-20,Cercle Brugge,Charleroi,0,3,0,3,10,9,4,7,10,2,13,12,2,2,0,0,3.5,3.8,1.95,,,1.7,2.1,0.5,1.88,1.98,B1,2019-20
2019-10-25,Eupen,Anderlecht,0,0,0,0,10,8,7,2,3,4,15,12,4,0,0,0,4.2,3.3,1.9,,,1.72,2.07,0.5,1.93,1.93,B1,2019-20
2019-10-26,Charleroi,Mouscron,1,0,0,0,9,9,5,3,1,10,11,16,2,2,0,0,1.9,3.4,4.0,,,2.0,1.8,-0.5,1.95,1.9,B1,2019-20
2019-10-26,Antwerp,Kortrijk,3,1,1,0,14,7,7,3,6,4,8,12,1,1,0,0,1.4,4.5,7.5,,,1.57,2.35,-1.0,1.7,2.1,B1,2019-20
2019-10-26,Waregem,Oostende,2,0,0,0,7,5,2,4,4,2,12,18,0,1,0,0,1.75,4.0,4.0,,,1.47,2.6,-0.5,1.88,1.98,B1,2019-20
2019-10-26,Genk,Cercle Brugge,1,0,1,0,13,11,6,4,8,4,7,16,0,2,0,0,1.16,7.0,15.0,,,1.36,3.1,-2.0,1.88,1.98,B1,2019-20
2019-10-27,Club Brugge,Standard,1,1,0,1,9,6,3,2,5,5,8,12,1,2,0,0,1.45,4.2,6.5,,,1.57,2.35,-1.25,2.02,1.83,B1,2019-20
2019-10-27,St Truiden,Gent,0,0,0,0,8,19,3,6,4,11,10,14,0,1,0,0,6.0,4.0,1.55,,,1.47,2.6,1.0,1.95,1.9,B1,2019-20
2019-10-27,Waasland-Beveren,Mechelen,1,3,0,1,8,7,5,2,10,4,15,20,2,1,0,0,3.4,3.5,2.05,,,1.7,2.1,0.25,1.93,1.93,B1,2019-20
2019-10-29,Cercle Brugge,Mouscron,2,2,1,1,10,4,7,3,4,5,19,19,2,4,0,0,2.8,3.6,2.3,,,1.66,2.15,0.25,1.8,2.05,B1,2019-20
2019-10-29,Kortrijk,Eupen,1,2,0,2,7,7,2,5,6,2,16,16,1,4,0,0,1.85,4.0,3.6,,,1.72,2.07,-0.75,2.05,1.75,B1,2019-20
2019-10-29,Oostende,Charleroi,0,1,0,0,8,7,5,3,6,5,15,13,2,1,0,1,3.25,3.4,2.2,,,1.8,2.0,0.25,1.9,1.95,B1,2019-20
2019-10-30,Genk,Antwerp,2,2,0,1,11,13,7,6,7,5,13,21,0,4,0,1,1.95,3.6,3.6,,,1.72,2.07,-0.25,1.77,2.1,B1,2019-20
2019-10-30,Mechelen,St Truiden,1,2,1,0,15,10,5,4,3,7,15,14,1,3,0,0,1.75,4.0,4.2,,,1.53,2.4,-0.75,2.0,1.85,B1,2019-20
2019-10-30,Standard,Waasland-Beveren,2,0,1,0,15,3,8,2,11,1,8,17,1,2,0,0,1.2,6.5,11.0,,,1.47,2.6,-1.75,1.93,1.93,B1,2019-20
