date,home_team,away_team,home_goals,away_goals,ht_home_goals,ht_away_goals,home_shots,away_shots,home_sot,away_sot,home_corners,away_corners,home_fouls,away_fouls,home_yellow,away_yellow,home_red,away_red,odds_home,odds_draw,odds_away,odds_btts_yes,odds_btts_no,odds_over25,odds_under25,odds_ah_line,odds_ah_home,odds_ah_away,league,season
2022-10-09,Boavista,Maritimo,1,1,1,0,20,14,5,3,8,8,20,17,2,5,0,0,1.9,3.4,4.2,,,2.05,1.75,-0.5,1.96,1.94,P1,2022-23
2022-10-09,Casa Pia,Vizela,0,1,0,0,12,8,5,5,8,1,12,15,3,1,0,0,2.37,3.1,3.0,,,2.35,1.57,-0.25,2.09,1.81,P1,2022-23
2022-10-09,Sp Braga,Chaves,0,1,0,1,30,6,5,1,13,1,13,12,6,5,0,0,1.28,5.5,9.0,,,1.57,2.35,-1.5,1.86,2.04,P1,2022-23
2022-10-10,Arouca,Famalicao,4,1,1,1,14,11,7,5,3,5,17,15,0,4,0,0,2.62,3.25,2.55,,,2.2,1.65,0.0,1.96,1.94,P1,2022-23
2022-10-21,Porto,Benfica,0,1,0,0,11,13,4,4,4,4,14,19,5,7,1,0,2.3,3.25,3.0,,,2.0,1.85,-0.25,2.05,1.85,P1,2022-23
2022-10-22,Famalicao,Pacos Ferreira,2,1,1,1,10,12,2,1,3,8,10,14,2,3,0,0,1.66,3.5,4.75,,,2.15,1.66,-0.75,1.94,1.96,P1,2022-23
2022-10-22,Estoril,Sp Braga,0,2,0,2,4,14,2,7,5,7,16,12,3,1,0,0,4.5,3.75,1.66,,,1.72,2.07,0.75,1.99,1.91,P1,2022-23
2022-10-22,Sp Lisbon,Casa Pia,3,1,0,1,25,10,10,3,7,3,16,15,2,5,0,0,1.28,5.0,9.0,,,1.75,2.05,-1.5,1.97,1.93,P1,2022-23
2022-10-23,Maritimo,Arouca,1,1,1,1,16,16,4,5,5,5,13,13,1,3,0,0,2.55,3.1,2.7,,,2.15,1.66,0.0,1.9,2.0,P1,2022-23
2022-10-23,Vizela,Santa Clara,0,1,0,0,18,12,3,2,5,2,14,23,3,5,1,0,1.9,3.3,3.8,,,2.2,1.65,-0.5,1.98,1.92,P1,2022-23
2022-10-23,Chaves,Gil Vicente,3,1,0,1,18,10,9,3,5,1,7,12,1,2,0,1,2.5,3.4,2.6,,,2.02,1.83,0.0,1.87,2.03,P1,2022-23
2022-10-23,Guimaraes,Boavista,3,2,1,1,18,4,9,2,9,1,18,19,3,6,0,1,2.0,3.3,3.5,,,2.35,1.57,-0.5,2.09,1.81,P1,2022-23
2022-10-24,Rio Ave,Portimonense,1,0,1,0,11,12,4,3,3,2,13,15,3,1,0,1,2.45,3.3,2.7,,,2.15,1.66,0.0,1.82,2.08,P1,2022-23
2022-10-28,Pacos Ferreira,Maritimo,0,1,0,1,10,16,4,7,6,10,26,12,2,4,0,0,2.25,3.2,3.3,,,2.15,1.66,-0.25,1.98,1.92,P1,2022-23
2022-10-29,Santa Clara,Porto,1,1,0,1,9,15,5,4,5,6,13,13,4,1,0,0,7.5,4.5,1.4,,,1.88,1.98,1.25,1.92,1.98,P1,2022-23
2022-10-29,Benfica,Chaves,5,0,3,0,18,7,9,2,13,2,16,12,2,2,0,0,1.18,7.0,13.0,,,1.44,2.7,-2.0,1.88,2.02,P1,2022-23
2022-10-29,Arouca,Sp Lisbon,1,0,0,0,10,21,5,7,4,11,12,6,5,3,0,0,7.0,4.2,1.45,,,1.9,1.95,1.0,2.05,1.75,P1,2022-23
2022-10-30,Boavista,Vizela,2,2,1,2,12,7,4,5,6,1,8,20,3,7,0,1,2.4,3.25,2.87,,,2.15,1.66,0.0,1.81,2.09,P1,2022-23
2022-10-30,Portimonense,Estoril,1,1,0,1,23,10,7,5,11,7,22,15,5,7,0,1,2.37,3.3,3.0,,,2.2,1.65,-0.25,2.03,1.87,P1,2022-23
2022-10-30,Casa Pia,Rio Ave,1,0,0,0,11,9,2,0,3,4,18,21,2,3,0,0,2.0,3.2,3.8,,,2.25,1.61,-0.5,2.05,1.85,P1,2022-23
2022-10-30,Gil Vicente,Sp Braga,0,1,0,0,8,14,3,6,5,8,17,16,4,3,0,0,4.5,3.8,1.72,,,1.75,2.05,0.75,1.9,2.0,P1,2022-23
2022-10-31,Guimaraes,Famalicao,3,2,1,0,13,9,6,4,1,7,19,20,4,5,0,0,1.95,3.6,3.5,,,2.3,1.6,-0.5,2.03,1.87,P1,2022-23
2022-11-04,Gil Vicente,Portimonense,1,2,1,1,19,17,6,7,4,3,12,12,2,1,0,0,2.2,3.25,3.2,,,2.0,1.85,-0.25,2.0,1.9,P1,2022-23
2022-11-05,Vizela,Arouca,0,1,0,1,25,7,6,2,11,2,5,14,1,4,0,0,1.9,3.25,4.5,,,2.15,1.66,-0.5,1.98,1.92,P1,2022-23
2022-11-05,Porto,Pacos Ferreira,4,0,3,0,18,9,7,3,4,6,16,8,2,3,0,0,1.12,8.0,21.0,,,1.44,2.7,-2.25,1.87,2.03,P1,2022-23
